d8048d757d726468ad7ed409b06fd90d161244ef7e3e248eb0a728ae1d15f210	Decoding the link between WWOX and _PROTEIN_ in aggressive _ANATOMICALENTITY_ cancer.	PMID:31075076	p53	PR:000003035	[[35..38]]	breast	UBERON:0000310	[[53..59]]	null	67	N	Decoding the link between WWOX and p53 in aggressive breast cancer.	Decoding the link between WWOX and p53 in aggressive breast cancer.||||||||Basal-like breast cancer (BLBC) and triple-negative breast cancer (TNBC) are aggressive forms of human breast cancer with poor prognosis and limited treatment response. Molecular understanding of BLBC and TNBC biology is instrumental to improve detection and management of these deadly diseases. Tumor suppressors WW domain-containing oxidoreductase (WWOX) and TP53 are altered in BLBC and in TNBC. Nevertheless, the functional interplay between WWOX and p53 is poorly understood. In a recent study by Abdeen and colleagues, it has been demonstrated that WWOX loss drives BLBC formation via deregulating p53 functions. In this review, we highlight important signaling pathways regulated by WWOX and p53 that are related to estrogen receptor signaling, epithelial-to-mesenchymal transition, and genomic instability and how they impact BLBC and TNBC development.
11814c40d1017138e453e2660ec1deca4c40efe3dc59d9850617ce959388c731	Expression of _PROTEIN_ in _ANATOMICALENTITY_ germ, dentigerous cyst and ameloblastoma.	PMID:31110415	p63	PR:Q9FL16	[[14..17]]	tooth	UBERON:0001091	[[21..26]]	null	68	N	Expression of p63 in tooth germ, dentigerous cyst and ameloblastoma.	Expression of p63 in tooth germ, dentigerous cyst and ameloblastoma.||||||||To assess the role of p63, a p53 homolog, in the cytodifferentiation (odontogenesis) and oncogenesis of odontogenic epithelium.||||The present study aimed to compare the expression pattern of p63 in the epithelium of tooth germ, dentigerous cyst (DC) and ameloblastoma (AB).||||Tissue specimens of thirty tooth germs, thirty ABs and thirty DCs were examined by immunohistochemistry for the expression of p63. Results: p63 labeling index (LI) was observed in descending order in epithelial cells of ABs, tooth germs and DCs. p63 LI was statistically nonsignificant among all the three groups. ABs revealed the highest p63 expression, but, surprisingly, tooth germs showed higher expression than DCs.||||p63 plays a role in the cytodifferentiation and proliferation of odontogenic epithelial cells irrespective of the tissue (normal developing or lesional tissue). This implies that p63 cannot be used as a diagnostic marker. However, our results indicate p63 overexpression as a mark of increased proliferation. Thus, it can be stipulated that p63 can be used as a prognostic marker in odontogenic lesions with more aggressive and invasive phenotype. Our results also suggest the differential function of p63 in both developing and lesional odontogenic tissues, which, however, depends on p63 isoform predominantly being expressed. Therefore, identification of p63-predominant isoform in a particular lesion is more important than the presence or absence of p63. Consequently, we suggest the performance of polymerase chain reaction analysis along with immunohistochemical evaluation in further studies.
8ffdf642b5ad54d156e24aff3523055346d78b88af6357e18b86104f84885440	We here examine whether _PROTEIN_ is essential for _ANATOMICALENTITY_ thermogenesis.	PMID:31151797	UCP1	PR:Q10256	[[24..28]]	thyroid	UBERON:0002046	[[46..53]]	null	68	N	We here examine whether UCP1 is essential for thyroid thermogenesis.	At thermoneutrality, acute thyroxine-induced thermogenesis and pyrexia are independent of UCP1.||||||||Hyperthyroidism is associated with increased metabolism ("thyroid thermogenesis") and elevated body temperature, often referred to as hyperthermia. Uncoupling protein-1 (UCP1) is the protein responsible for nonshivering thermogenesis in brown adipose tissue. We here examine whether UCP1 is essential for thyroid thermogenesis.||||We investigated the significance of UCP1 for thyroid thermogenesis by using UCP1-ablated (UCP1 KO) mice. To avoid confounding factors from cold-induced thermogenesis and to approach human conditions, the experiments were conducted at thermoneutrality, and to resemble conditions of endogenous release, thyroid hormone (thyroxine, T4) was injected peripherally.||||Both short-term and chronic thyroxine treatment led to a marked increase in metabolism that was largely UCP1-independent. Chronic thyroxine treatment led to a 1-2 °C increase in body temperature. This increase was also UCP1-independent and was maintained even at lower ambient temperatures. Thus, it was pyrexia, i.e. a defended increase in body temperature, not hyperthermia. In wildtype mice, chronic thyroxine treatment induced a large relative increase in the total amounts of UCP1 in the brown adipose tissue (practically no UCP1 in brite/beige adipose tissue), corresponding to an enhanced thermogenic response to norepinephrine injection. The increased UCP1 amount had minimal effects on thyroxine-induced thermogenesis and pyrexia.||||These results establish that thyroid thermogenesis is a UCP1-independent process. The fact that the increased metabolism coincides with elevated body temperature and thus with accelerated kinetics accentuates the unsolved issue of the molecular background for thyroid thermogenesis.
f75501fbbaff2ff2a84aacae26c483123a3abdac47f3a31ca766ac7e78b91084	We investigated the role of _PROTEIN_ on adult _ANATOMICALENTITY_ neurogenesis.	PMID:31721364	Wnt5a	PR:000017446	[[28..33]]	hippocampal	UBERON:0002421	[[43..54]]	null	68	N	We investigated the role of Wnt5a on adult hippocampal neurogenesis.	Wnt5a promotes differentiation and development of adult-born neurons in the hippocampus by noncanonical Wnt signaling.||||||||In the adult hippocampus, new neurons are generated in the dentate gyrus. The Wnt signaling pathway regulates this process, but little is known about the endogenous Wnt ligands involved. We investigated the role of Wnt5a on adult hippocampal neurogenesis. Wnt5a regulates neuronal morphogenesis during embryonic development, and maintains dendritic architecture of pyramidal neurons in the adult hippocampus. Here, we determined that Wnt5a knockdown in the mouse dentate gyrus by lentivirus-mediated shRNA impaired neuronal differentiation of progenitor cells, and reduced dendritic development of adult-born neurons. In cultured adult hippocampal progenitors (AHPs), Wnt5a knockdown reduced neuronal differentiation and morphological development of AHP-derived neurons, whereas treatment with Wnt5a had the opposite effect. Interestingly, no changes in astrocytic differentiation were observed in vivo or in vitro, suggesting that Wnt5a does not affect fate-commitment. By using specific inhibitors, we determined that Wnt5a signals through CaMKII to induce neurogenesis, and promotes dendritic development of newborn neurons through activating Wnt/JNK and Wnt/CaMKII signaling. Our results indicate Wnt5a as a niche factor in the adult hippocampus that promotes neuronal differentiation and development through activation of noncanonical Wnt signaling pathways.
cebbf6414dc594995a723327cecd01444d0f282f81c5ca61df3cfdeb56d56dc2	We tried to find a relationship between BMR, _ANATOMICALENTITY_ length and _PROTEIN_.	PMID:31547124	HGF	PR:000008534	[[63..66]]	spleen	UBERON:0002106	[[45..51]]	null	67	N	We tried to find a relationship between BMR, spleen length and HGF.	Is There a Link between Basal Metabolic Rate, Spleen Volume and Hepatic Growth Factor Levels in Patients with Obesity-Related NAFLD?||||||||Recent pieces of research point to a link between basal metabolic rate (BMR) and non-alcoholic fatty liver disease (NAFLD) or hepatic steatosis (HS). The spleen in obese patients is associated with the cardiovascular system. Enlargement of the spleen is suggestive of nonalcoholic steatohepatitis (NASH). Patients with NASH present an increase in growth factor (HGF) as well as those with advanced heart failure. Interleukin-16 and interleukin-12p40 levels were found to correlate significantly with BMI, and waist circumference.||||We tried to find a relationship between BMR, spleen length and HGF.||||We analysed retrospective data from 80 obese patients with NAFLD. We evaluated indices of indirect calorimetry by the bioimpendance analysis; carotid intima-media thickness (IMT), spleen length (SLD) and HS by ultrasonography; serum HGF, IL-16, IL-12p40 and IL-6 concentrations by a magnetic bead-based multiplex immunoassays and the severity of NAFLD by BARD score > 2.|||| < 0.001). IL-6 concentrations, but not BMR were influential in the prediction of HS by SLD.||||These data reinforce the concept that the immune system is a sensor of the metabolic state, showing a link between HGF levels and BMR, which is mediated by IL-16 (cytokine inducing a cascade of inflammatory factors), and ascertaining the influential effect of the spleen, as main immune organ.
164b4d57e7c076fd870fa8230ec27380b9af024ef99e2e08f58f8056fd39d153	Accordingly, tumor _ANATOMICALENTITY_ showed strong staining for _PROTEIN_ and Ang-2.	PMID:31394786	VEGF	PR:O73682	[[53..57]]	tissue	UBERON:0000479	[[19..25]]	null	68	Y	Accordingly, tumor tissue showed strong staining for VEGF and Ang-2.	Efficacy of a Bispecific Antibody Co-Targeting VEGFA and Ang-2 in Combination with Chemotherapy in a Chemoresistant Colorectal Carcinoma Xenograft Model.||||||||Vascular endothelial growth factor (VEGF) inhibition by the addition of bevacizumab to the chemotherapy regimen of metastatic colorectal cancer leads to an improved outcome. However, anti-angiogenic tumor therapy targeting a single factor may be limited by complementary mechanisms. Angiopoietin-2 (Ang-2, ANGPT2) is another important factor that cooperates with VEGF to drive tumor angiogenesis. It was shown that high Ang-2 levels are associated with a poor clinical outcome of colorectal cancer patients treated with bevacizumab-containing therapy. Therefore, combined inhibition of VEGF and Ang-2 was supposed to improve anti-angiogenic therapy. Here, we evaluated the efficacy of a bispecific antibody (CrossMab) co-targeting VEGF and Ang-2 in combination with chemotherapy in a chemoresistant colorectal carcinoma model. Antitumor activity was evaluated in athymic nude mice bearing subcutaneous DLD1 xenograft tumors and treated with anti-VEGF (B20), anti-Ang-2 (LC06) and anti-VEGF/Ang-2 (CrossMab) antibodies. Chemotherapy consisted of 5-FU and irinotecan. Resected tumors were analyzed immunohistochemically. First, an impact of targeting each single factor but also a clear advantage of co-targeting both factors could be demonstrated. Accordingly, tumor tissue showed strong staining for VEGF and Ang-2. Chemotherapy alone was less effective. Efficient tumor growth inhibition could be achieved by treatment with anti-VEGF/chemotherapy, single CrossMab and CrossMab/chemotherapy, which resulted in 3 out of 10, 6 out of 10 and 10 out of 10 complete responses, respectively, during seven weeks. Complete retarded tumors were characterized by massive intratumoral necrosis surrounded by layers of vital tumor cells and connective tissue with CD31-positive vessels at the periphery. In some cases, a distinct feature known as vessel co-option could be observed. In conclusion, the data from this model clearly support the strategy of co-targeting VEGF and Ang-2 and further demonstrate the beneficial impact of co-treatment with chemotherapy. The clear superiority of the CrossMab-containing regimen compared to clinical standard anti-VEGF/chemotherapy warrants further analyses in other models.
2de84b4449e30c6276a9fe9bf98ff446b022d13a985775b190d26eb23b26371e	_PROTEIN_ genotypes were detected in oral _ANATOMICALENTITY_ of subjects.	PMID:31245949	Apolipoprotein E	PR:000004155	[[0..16]]	mucosa	UBERON:0000344	[[49..55]]	null	68	Y	Apolipoprotein E genotypes were detected in oral mucosa of subjects.	[Effects of a 12-week high intensity interval training on blood lipid of dyslipidemia patients with different apolipoprotein E genotypes].||||||||To evaluate the effects of 12 weeks high intensity interval training(HIIT) on serum lipids profile in patients with dyslipidemia of different apolipoprotein E(ApoE) genotypes.||||Eighty-eight patients with dyslipidemia were screened by fasting blood lipid as subjects. Apolipoprotein E genotypes were detected in oral mucosa of subjects. Serum lipids before and after 12 weeks high intensity interval training were measured to analysis the effect of high intensity interval training on serum lipids.||||Five genotypes were detected in 88 cases of dyslipidemia. The distributions were ApoE3/3＞ApoE3/4＞ApoE2/3＞ApoE2/2＞ApoE2/4,and allele ε3＞ε2=ε4. Before exercise intervention, the level of total cholesterol in patients with ε4 allele was significant higher than those in patients with ε2 and ε3 (P＜0.01), low density lipoprotein cholesterol in patients with ε4 was significant higher than that of patients with ε2 (P＜0.05), and the other indexes had no significant difference among the groups (P＞ 0.05). After 12 weeks high intensity interval training, the levels of total cholesterol, triglyceride and low density lipoprotein cholesterol were decreased significantly ,while the level of high density lipoprotein cholesterol was increased in those patients with ε3 genotype. For those individuals with ε4 genotype , their serum levels of total cholesterol and low density lipoprotein cholesterol were reduced after 12 weeks high intensity interval training , but there was no changes in serum levels of triglyceride and high density lipoprotein cholesterol. For those individuals with ε2 genotype, there was no significant improvement in serum lipids after 12 weeks high intensity interval training interventions.||||The polymorphisms of apolipoprotein E gene resulted in different effects of exercise interventions on serum lipids of dyslipidemia. Twelve weeks high intensity interval training can be used as an intervention method to regulate serum lipids of dyslipidemia with ε3 and ε4 alleles.
a75456668e332d2d5a6b964a764d16ad51f369b4a2534d1fcff7b611e4df7f12	_PROTEIN_ transcripts were also detected in the adult human _ANATOMICALENTITY_.	PMID:31808568	Bsx	PR:000004834	[[0..3]]	pineal gland	UBERON:0001905	[[54..66]]	null	67	Y	Bsx transcripts were also detected in the adult human pineal gland.	Circadian regulation and molecular role of the Bsx homeobox gene in the adult pineal gland.||||||||The pineal gland is a neuroendocrine organ responsible for production of the nocturnal hormone melatonin. A specific set of homeobox gene-encoded transcription factors govern pineal development, and some are expressed in adulthood. The brain-specific homeobox gene (Bsx) falls into both categories. We here examined regulation and function of Bsx in the mature pineal gland of the rat. We report that Bsx is expressed from prenatal stages into adulthood, where Bsx transcripts are localized in the melatonin-synthesizing pinealocytes, as revealed by RNAscope in situ hybridization. Bsx transcripts were also detected in the adult human pineal gland. In the rat pineal gland, Bsx was found to exhibit a 10-fold circadian rhythm with a peak at night. By combining in vivo adrenergic stimulation and surgical denervation of the gland in the rat with in vitro stimulation and transcriptional inhibition in cultured pinealocytes, we show that rhythmic expression of Bsx is controlled at the transcriptional level by the sympathetic neural input to the gland acting via adrenergic stimulation with cyclic AMP as a second messenger. siRNA-mediated knockdown (>80% reduction) in pinealocyte cultures revealed Bsx to be a negative regulator of other pineal homeobox genes, including paired box 4 (Pax4), but no effect on genes encoding melatonin-synthesizing enzymes was detected. RNA sequencing analysis performed on siRNA-treated pinealocytes further revealed that downstream target genes of Bsx are mainly involved in developmental processes. Thus, rhythmic Bsx expression seems to govern other developmental regulators in the mature pineal gland.
5706d5fa24af6dcc20e264d5d2c21ffb50d0432f01320260f4377408176e4a6f	_PROTEIN_ was measured in the serum and _ANATOMICALENTITY_ of each cat.	PMID:31551016	Cardiac troponin I	PR:000016506	[[0..18]]	urine	UBERON:0001088	[[49..54]]	null	67	Y	Cardiac troponin I was measured in the serum and urine of each cat.	Cardiac troponin I in cats with compromised renal function.||||||||Cardiac troponins are sensitive and specific markers of myocardial injury. However, their reliability in renal disease has been questioned owing to possible renal involvement in troponin elimination. The primary objective of the present study was to examine whether serum cardiac troponin I is elevated in cats with compromised renal function and no clinically relevant structural cardiac disease. A secondary objective was to examine whether cardiac troponin I is measurable in the urine of cats with normal and compromised renal function.||||This prospective case-control study included 52 cats (19 with compromised renal function, 19 with primary cardiac disease and 14 healthy controls). For all cats, clinical examination, echocardiography, electrocardiography, blood pressure, complete blood count, biochemistry, serum thyroxine and urinalysis were performed. Cardiac troponin I was measured in the serum and urine of each cat.||||Median (range) serum cardiac troponin I concentrations were 0.052 ng/ml (0.015-0.78 ng/ml) for the renal group, 0.083 ng/ml (0.003-3.27 ng/ml) for the cardiac group and 0.012 ng/ml (0.003-0.14 ng/ml) for the control group. The renal and cardiac groups both had significantly higher serum cardiac troponin I concentrations than the control group, whereas no difference could be detected between the renal and cardiac groups. In the renal group 7/19 cats had measurable urine cardiac troponin I, whereas cardiac troponin I was measurable in the urine of one cat in the cardiac group and two healthy controls. There was no significant correlation between serum and urine cardiac troponin I.||||Elevated serum cardiac troponin I in cats with compromised renal function may occur without evidence of clinically relevant structural cardiac disease. Moreover, detecting cardiac troponin I in urine is most likely in cats with compromised renal function.
840a5fab7e29e37b48d982d8d4050194305f1400b7382a226811450790584dd3	Cellular localization of melatonin receptor _PROTEIN_b in pigeon _ANATOMICALENTITY_.	PMID:31645269	Mel1	PR:000013185	[[44..48]]	retina	UBERON:0000966	[[60..66]]	null	67	Y	Cellular localization of melatonin receptor Mel1b in pigeon retina.	Cellular localization of melatonin receptor Mel1b in pigeon retina.||||||||) and Mel1c receptors. In this work, the localization of Mel1b receptor was studied in pigeon retina using double immunohistochemistry staining and confocal scanning microscopy. Our results showed that Mel1b receptor widely existed in the outer segment of photoreceptors and in the somata of dopaminergic amacrine cells, cholinergic amacrine cells, glycinergic AII amacrine cells, conventional ganglion cells and intrinsically photosensitive retinal ganglion cells, while horizontal cells, bipolar cells and Müller glial cells seemed to lack immunoreactivity of Mel1b receptor. That multiple types of retinal cells expressing Mel1b receptor suggests melatonin may directly modulate the activities of retina via activating Mel1b receptor.
30bec19bed2694450c270c9f8dfb1346a11a91bb5f911d56333deba9bc2809b3	_PROTEIN_ is abundant in the _ANATOMICALENTITY_, yet little is known of its function.	PMID:31780330	CUL3	PR:000006048	[[0..4]]	brain	UBERON:0000955	[[24..29]]	null	67	Y	CUL3 is abundant in the brain, yet little is known of its function.	CUL3 Deficiency Causes Social Deficits and Anxiety-like Behaviors by Impairing Excitation-Inhibition Balance through the Promotion of Cap-Dependent Translation.||||||||Autism spectrum disorders (ASD) are a group of neurodevelopmental disorders with symptoms including social deficits, anxiety, and communication difficulties. However, ASD pathogenic mechanisms are poorly understood. Mutations of CUL3, which encodes Cullin 3 (CUL3), a component of an E3 ligase complex, are thought of as risk factors for ASD and schizophrenia (SCZ). CUL3 is abundant in the brain, yet little is known of its function. Here, we show that CUL3 is critical for neurodevelopment. CUL3-deficient mice exhibited social deficits and anxiety-like behaviors with enhanced glutamatergic transmission and neuronal excitability. Proteomic analysis revealed eIF4G1, a protein for Cap-dependent translation, as a potential target of CUL3. ASD-associated cellular and behavioral deficits could be rescued by pharmacological inhibition of the eIF4G1 function and chemogenetic inhibition of neuronal activity. Thus, CUL3 is critical to neural development, neurotransmission, and excitation-inhibition (E-I) balance. Our study provides novel insight into the pathophysiological mechanisms of ASD and SCZ.
a12948e78cbe2729f20caf90462ddc50699391cf388b31d394bc2656c14f3fc1	Diosgenin inhibits the expression of _PROTEIN_ in _ANATOMICALENTITY_ cancer cells.	PMID:31312358	NEDD4	PR:000011115	[[37..42]]	prostate	UBERON:0002367	[[46..54]]	null	68	Y	Diosgenin inhibits the expression of NEDD4 in prostate cancer cells.	Diosgenin inhibits the expression of NEDD4 in prostate cancer cells.||||||||Prostate cancer is the second most common malignancy among men and causes a myriad of health problem for males that are diagnosed with the cancer. Although the 5-year relative survival rate of prostate cancer patients has been significantly increased due to prostate-specific antigen testing and treatment advances, patients that develop metastatic castrate-resistant prostate cancer continue to have poor survival rates. Thus, it is critical to discover new therapeutics to treat prostate cancer. Diosgenin is a steroidal saponin from Trigonella foenum graecum, which has been previously identified to exert anti-tumor properties. Neural precursor cell expressed developmentally down-regulated protein 4 (NEDD4) is an E3 ligase that degrades multiple different proteins, and plays an oncogenic role in human cancer. In this study, we explore the molecular mechanism by which diosgenin mediates anti-tumor effects in prostate cancer cells. We found that diosgenin treatment led to cell growth inhibition, apoptosis and cell cycle arrest. Notably, we found that diosgenin inhibited the expression of NEDD4 in prostate cancer cells. Furthermore, overexpression of NEDD4 overcame the diosgenin-mediated anti-tumor activity, while downregulation of NEDD4 promoted the diosgenin-induced anti-cancer function in prostate cancer cells. Our findings indicate that diosgenin is a potential new inhibitor of NEDD4 in prostate cancer cells.
38b2c9e1bab6b76048575cc151814b7c865cdd98c41b80296c3d79d9bedfb7c1	_PROTEIN_ also reduced PD-L1 expression in human primary _ANATOMICALENTITY_ monocytes.	PMID:31646096	DOK1	PR:000006628	[[0..4]]	blood	UBERON:0000178	[[52..57]]	null	68	Y	DOK1 also reduced PD-L1 expression in human primary blood monocytes.	Docking protein-1 promotes inflammatory macrophage signaling in gastric cancer.|||||||| mRNA and DOK1 protein expression were downregulated in tumor cells of gastric cancer patients (n = 249). Conversely, its expression was up-regulated in cases positive for Epstein Barr Virus (EBV+) together with genes related to macrophage biology and targets of clinical immunotherapy such as programmed-cell-death-ligand-1 (PD-L1). Notably, high DOK1 positivity in stroma cells conferred poor prognosis in patients and correlated with high levels of inducible nitric oxide synthase in CD68+ tumor-associated macrophages. In macrophages derived from human monocytic leukemia cell lines, DOK1 (i) was inducible by agonists of the anti-diabetic transcription factor peroxisome proliferator-activated receptor-gamma (PPARγ), (ii) increased polarization towards an inflammatory phenotype, (iii) augmented nuclear factor-κB-dependent transcription of pro-inflammatory cytokines and (iv) reduced PD-L1 expression. These properties empowered DOK1+ macrophages to decrease the viability of human gastric cancer cells in contact-dependent co-cultures. DOK1 also reduced PD-L1 expression in human primary blood monocytes. Our data propose that the drugability of DOK1 may be exploited to reprogram myeloid cells and enforce the innate immune response against EBV+ human gastric cancer.
187dd224aa7ee5e5cffbd68d1bd4a778e81fcf5136ba3aa0ac78e428215f89c5	Elevated _ANATOMICALENTITY_ levels of ALT were associated with _PROTEIN_ resistance.	PMID:31809968	insulin	PR:000009054	[[50..57]]	serum	UBERON:0001977	[[9..14]]	null	69	Y	Elevated serum levels of ALT were associated with insulin resistance.	Association between serum transaminase levels and insulin resistance in euthyroid and non-diabetic adults.||||||||To evaluate the association between elevated serum transaminase levels and insulin resistance (IR) in a population of healthy individuals.||||We define IR with a cut-off point of homeostatic model assessment (HOMA-IR) ≥ 3.8. For aspartate aminotransferase (AST), we consider elevated values >30 U/L in women and values >36 U/L in men. For alanine aminotransferase (ALT), we consider elevated values >30 U/L in women and values >40 U/L in men. We performed a crude and adjusted generalized linear model from Poisson family with robust variance, in order to evaluate the association between elevated serum transaminase levels and IR. The associations were presented as prevalence ratio (PR) with their respective 95% confidence intervals (95% CI).||||We included 261 participants in the study. The median age was 39 years (31-45) and 23.7% of the participants were men. The prevalence of elevated serum transaminase for AST and ALT were, 13.8% and 26.1%, respectively. The prevalence of IR was 34.1%. In the crude analysis we found statistical significance between elevated AST and ALT with IR (PR = 3.18; 95% CI: 2.33-4.34 and PR = 2.44; 95% CI: 1.88-3.30; respectively). However, in the multivariate analysis, the association only remained statistically significance with ALT, but lost its significance with AST, PR = 1.90; CI 95%: 1.31-2.77 and a PR = 1.23; CI 95%: 0.93-1.61; respectively.||||Elevated serum levels of ALT were associated with insulin resistance. ALT could be used in clinical practice as an additional tool to assess IR in apparently healthy people.
2f809dce1f7f2347cd003666bc70c762bae8dcad00a18fb6b439106a6989be79	F-PI-2620 PET for the assessment of _PROTEIN_ deposits in the human _ANATOMICALENTITY_.	PMID:31712324	tau	PR:P10637	[[36..39]]	brain	UBERON:0000955	[[62..67]]	null	68	Y	F-PI-2620 PET for the assessment of tau deposits in the human brain.	F-PI-2620 PET for the assessment of tau deposits in the human brain.||||||||F-PI-2620 PET scans between 45-75min p.i. provide excellent quantification accuracy, large effect size and low TRV.
6b82cf466d0d1d34d0aa61362713697564208bcedfdd334569fc22ab999cb9ae	TGF?1, _PROTEIN_ and TGFBR2 were highly expressed in antler _ANATOMICALENTITY_.	PMID:31168899	TGFBR1	PR:000000047	[[7..13]]	cartilage	UBERON:0007844	[[57..66]]	null	67	Y	TGF?1, TGFBR1 and TGFBR2 were highly expressed in antler cartilage.	Function and regulation of transforming growth factor β1 signalling in antler chondrocyte proliferation and differentiation.||||||||Chondrocyte proliferation and differentiation are crucial for endochondral ossification, but their regulatory mechanism remains unclear. The present study aimed to determine the physiological function of TGFβ1 signalling in the proliferation and differentiation of antler chondrocytes and explore its relationship with Notch, Shh signalling and Foxa.||||Immunofluorescence, Western blot, MTS assay, flow cytometry, RNA interference and real-time PCR were used to analyse the function and regulatory mechanisms of TGFβ1 signalling in antler chondrocyte proliferation and differentiation.||||TGFβ1, TGFBR1 and TGFBR2 were highly expressed in antler cartilage. TGFβ1 promoted chondrocyte proliferation, increased the proportion of S-phase cells and induced the expression of hypertrophic chondrocyte markers Col X, Runx2 and Alpl. However, this induction was weakened by TGFβ receptor inhibitor SB431542 and Smad3 inhibitor SIS3. Simultaneously, TGFβ1 activated Notch and Shh signalling whose blockage attenuated the above effects of rTGFβ1, whereas addition of rShh rescued the defects in chondrocyte proliferation and differentiation elicited by SB431542 and SIS3. Further analysis revealed that inhibition of Notch signalling impeded TGFβ1 activation of the Shh pathway. Knockdown of Foxa1, Foxa2 and Foxa3 abrogated the effects of TGFβ1 on chondrocyte differentiation. Notch and Shh signalling mediated the regulation of Foxa transcription factors by TGFβ1.||||TGFβ1 signalling could induce the proliferation and differentiation of antler chondrocytes through Notch-Shh-Foxa pathway.
e2e2348a979234a2372999470a9d69deffd1c6ffccef2241946889397adb0217	Transformation of the _ANATOMICALENTITY_ _PROTEIN_ framework under laser heating.	PMID:31454461	collagen	PR:000003262	[[29..37]]	dermal	UBERON:0002067	[[22..28]]	null	68	Y	Transformation of the dermal collagen framework under laser heating.	Transformation of the dermal collagen framework under laser heating.||||||||The aim of this study was to compare between the changes undergone by the dermal collagen framework when heated by IR laser radiation and by traditional means and to reveal the specific features of the dermal matrix modification under moderate IR laser irradiation. Rabbit skin specimens were heated to 50°C, 55°C, 60°C and 65°C in a calorimeter furnace and with a 1.68-μm fiber Raman laser. The proportion of the degraded collagen macromolecules was determined by differential scanning calorimetry. Changes in the architectonics of the collagen framework were revealed by using standard, phase-contrast, polarization optical and scanning electron microscopy techniques. The collagen denaturation and dermal matrix amorphization temperature in the case of laser heating proved to be lower by 10°C than that for heating in the calorimeter furnace. The IR laser treatment of the skin was found to cause a specific low-temperature (45°C-50°C) transformation of its collagen framework, with some collagen macromolecules remaining intact. The transformation reduces to the splitting of collagen bundles and distortion of the course of collagen fibers. The denaturation of collagen macromolecules in the case of traditional heating takes its course in a threshold manner, so that their pre-denaturation morphological changes are insignificant.
9dc5abab503e242affcd90fd1a6f7ad6f111dc3b9f4224481dec36aa96f68d5a	_PROTEIN_ is expressed in basal cell carcinoma of the _ANATOMICALENTITY_.	PMID:31647461	Transglutaminase 3	PR:000016294	[[0..18]]	skin	UBERON:0002097	[[63..67]]	null	68	Y	Transglutaminase 3 is expressed in basal cell carcinoma of the skin.	Transglutaminase 3 is expressed in basal cell carcinoma of the skin.||||||||-dependent enzymes which catalyse protein crosslinking. TG3 is important for proper development of the skin and hair shaft, and knock-out mice for the Tgm3 gene are sensitive to UVB-induced photodamage due to aberrations in cornified envelope formation. Loss of TG3 is reported in head and neck and oesophageal squamous cell carcinoma, yet, its expression in skin cancer has not been studied. The aim of the present study was to analyse the expression pattern of TG3 in skin cancer. TG3 expression was investigated based on immunohistochemical staining of a tissue micro-array of different types of skin cancer, as well as meta-analysis of public gene array data. Our findings demonstrated that TG3 is normally expressed in spinous/granular layers of the epidermis, but is absent in melanocytes as well as melanoma samples. As expected, its expression was absent in poorly differentiated squamous cell carcinoma of the skin. Surprisingly, we show that samples of basal cell carcinoma demonstrated strong staining for TG3 both in the cytoplasm and nucleus. Furthermore, at the mRNA level, the expression pattern of TGM3 was crucially altered in BCC, but not other types of skin cancer. These findings lead to new questions regarding TG3 involvement in basal cell carcinoma tumourigenesis. Moreover, the expression pattern of TG3 renders it a potential specific marker for basal cell carcinoma diagnosis.
434e89a4a174bcffad17f989419ee22191f7f67261cb62f19326038100b81063	_PROTEIN_ was undetectable in the _ANATOMICALENTITY_.	PMID:31696573	Vascular endothelial growth factor-A	PR:000017284	[[0..36]]	serum	UBERON:0001977	[[61..66]]	null	67	Y	Vascular endothelial growth factor-A was undetectable in the serum.	Noninvasive evaluation of vascular endothelial growth factor-A (VEGF-A) protein concentrations in the stratum corneum and serum of healthy and atopic dogs.||||||||Vascular endothelial growth factor (VEGF) is a cytokine involved primarily in angiogenesis. In human atopic dermatitis (AD), VEGF has been detected in the stratum corneum and blood.||||To evaluate VEGF-A expression in the serum and stratum corneum of healthy and atopic dogs, and its possible correlation with disease severity in atopic dogs.||||Fifteen atopic and 15 healthy, privately owned dogs.||||The severity of clinical signs associated with AD was evaluated with the Canine Atopic Dermatitis Extent and Severity Index (CADESI-04). For all dogs, a single blood sample was performed and serum collected. Tape stripping (15 times) was performed on the left periocular area (lesional skin). A commercially available canine-specific VEGF-A enzyme-linked immunosorbent assay was performed with all samples.||||Vascular endothelial growth factor-A was undetectable in the serum. In the stratum corneum, there was no significant difference in VEGF-A concentrations between healthy (mean 89.4 ± 59.5 pg/ml) and atopic dogs (mean 100.3 ± 77.1pg/ml) (P = 0.71). There was no correlation between stratum corneum VEGF-A concentrations and CADESI-04 scores.||||The role of VEGF in canine AD is unclear. Because of many variants, VEGF-C and VEGF-D or VEGF-A isotopes should be explored in the skin to better evaluate the role of VEGF in canine atopy. Full-thickness skin biopsy, molecular biology and histopathological investigation may be necessary to further assess cutaneous VEGF expression.
